ProdTaken,Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,MonthlyIncome
-0.4855217309326718,-0.5061657489799142,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,0.6779784039902575,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,21949.0
2.0596400455218182,-0.07081971701511187,1.4608737058914456,-1.1653999424713326,-1.3343256775546484,0.264697040148608,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,25609.0
-0.4855217309326718,-0.9415117809447164,1.4608737058914456,1.3149112920769725,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17157.0
-0.4855217309326718,-0.288492732997513,1.4608737058914456,-0.2972910103794258,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,0.6779784039902575,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,19601.0
-0.4855217309326718,1.5617279028528965,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,32099.0
2.0596400455218182,2.2147469508001,-0.7180327666893552,-0.9173688190165021,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.9928432724526935,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17479.0
-0.4855217309326718,1.6705644108440971,1.4608737058914456,-0.9173688190165021,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,2.128671592252961,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,29852.0
-0.4855217309326718,-0.8326752729535158,1.4608737058914456,-0.17327544865201056,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,1.5607574323528273,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,22264.0
-0.4855217309326718,0.03801679097608869,1.4608737058914456,0.07475567480281999,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,-0.053930100317406686,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20666.0
-0.4855217309326718,-0.288492732997513,1.4608737058914456,-0.7933532572890869,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,2.128671592252961,-0.6431209962766004,1.409886908297922,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,22823.0
-0.4855217309326718,0.14685329896728924,1.4608737058914456,-0.9173688190165021,-1.3343256775546484,-2.730841181630414,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,22880.0
2.0596400455218182,0.2556898069584898,1.4608737058914456,1.8109735389866337,0.08377615555423043,-2.730841181630414,0.537142900802311,0.9928432724526935,1.5549173573706645,-0.053930100317406686,0.7814900150344954,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,-0.47025924399020286,2.4136099926212062,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,28194.0
-0.4855217309326718,1.0175453628968938,-0.7180327666893552,0.8188490451673116,0.08377615555423043,-2.730841181630414,-0.7218702931728945,-0.7108992072477076,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20067.0
-0.4855217309326718,-0.17965622500631245,1.4608737058914456,-0.17327544865201056,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.9928432724526935,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,-1.5654725246238315,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20079.0
2.0596400455218182,-0.7238387649623153,-0.7180327666893552,-0.049259886924595285,-1.3343256775546484,0.264697040148608,1.7961560947775166,-1.2788133671478412,1.5549173573706645,-0.053930100317406686,0.7814900150344954,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17321.0
-0.4855217309326718,-0.5061657489799142,1.4608737058914456,0.9428646068947268,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,32444.0
2.0596400455218182,-0.9415117809447164,-0.7180327666893552,0.07475567480281999,0.08377615555423043,0.264697040148608,1.7961560947775166,2.128671592252961,1.5549173573706645,1.409886908297922,0.7814900150344954,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17404.0
-0.4855217309326718,-0.17965622500631245,-0.7180327666893552,0.4468023599850658,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,-0.053930100317406686,0.7814900150344954,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,18452.0
-0.4855217309326718,0.7998723469144926,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,0.4249291125525599,-0.6431209962766004,1.409886908297922,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17270.0
-0.4855217309326718,1.3440548868704956,-0.7180327666893552,-1.1653999424713326,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,1.409886908297922,-1.2796068801414686,0.9256854048330427,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,32399.0
-0.4855217309326718,-0.5061657489799142,-0.7180327666893552,-1.1653999424713326,-1.3343256775546484,-2.730841181630414,0.537142900802311,-0.7108992072477076,1.5549173573706645,-0.053930100317406686,-1.2796068801414686,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,20488.0
-0.4855217309326718,0.3645263149496904,-0.7180327666893552,-0.049259886924595285,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-0.14298504734757386,-0.6431209962766004,0.6779784039902575,0.7814900150344954,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,4.38624331686953,-0.4354587571277134,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,4.38624331686953,34419.0
-0.4855217309326718,-1.1591847969271176,-0.7180327666893552,0.8188490451673116,-1.3343256775546484,-0.7338157004443994,0.537142900802311,-1.2788133671478412,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-1.425782840459079,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17811.0
-0.4855217309326718,-0.17965622500631245,-0.7180327666893552,1.6869579772592185,-1.3343256775546484,-0.7338157004443994,1.7961560947775166,-0.7108992072477076,1.5549173573706645,-0.7858386046250709,0.7814900150344954,-1.425782840459079,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,1.391063171294588,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,1.391063171294588,-0.4354587571277134,-0.22798552833446142,18633.0
2.0596400455218182,-0.8326752729535158,-0.7180327666893552,1.5629424155318032,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,0.9928432724526935,1.5549173573706645,-0.7858386046250709,-1.2796068801414686,-0.25004871781301824,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17132.0
-0.4855217309326718,1.3440548868704956,-0.7180327666893552,1.8109735389866337,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,0.4249291125525599,1.5549173573706645,0.6779784039902575,-1.2796068801414686,-1.425782840459079,0.6387847657947819,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,3.5512126254437524,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,28973.0
-0.4855217309326718,0.03801679097608869,-0.7180327666893552,0.07475567480281999,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,1.409886908297922,-1.2796068801414686,0.9256854048330427,-1.5654725246238315,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,17684.0
-0.4855217309326718,0.9087088549056932,-0.7180327666893552,-0.2972910103794258,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,2.128671592252961,-0.6431209962766004,-0.7858386046250709,-1.2796068801414686,0.9256854048330427,0.6387847657947819,-0.31491832864888675,-0.9726614180246448,1.1674519957739369,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,1.0437038726516976,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,25845.0
-0.4855217309326718,-1.9210403528655215,-0.7180327666893552,-0.5453221338342563,0.08377615555423043,-0.7338157004443994,-0.7218702931728945,-0.7108992072477076,-0.6431209962766004,-0.7858386046250709,0.7814900150344954,-0.25004871781301824,-1.5654725246238315,-0.31491832864888675,1.0281069871475694,-0.8565662687801324,-0.7651734856980206,0.8208887405390338,-0.7188746137742642,-0.22798552833446142,-0.4354587571277134,-0.28159395267835924,-0.9581261756357571,2.1264866406769314,-0.41431714446706835,1.2854655391809042,-0.7188746137742642,-0.4354587571277134,-0.22798552833446142,16051.0
-0.4855217309326718,1.7794009188352977,-0.7180327666893552,0.9428646068947268,-1.3343256775546484,-0.7338157004443994,-0.7218702931728945,-1.2788133671478412,-0.6431209962766004,1.409886908297922,0.7814900150344954,-1.425782840459079,0.6387847657947819,3.1754264805429417,-0.9726614180246448,-0.8565662687801324,1.306893166962995,-1.2181918823047244,-0.7188746137742642,-0.22798552833446142,2.2964287286263376,-0.28159395267835924,-0.9581261756357571,-0.47025924399020286,-0.41431714446706835,-0.7779282831939609,-0.7188746137742642,2.2964287286263376,-0.22798552833446142,25739.0
